1.48189,5.30664,6.88202,806.63
11.0237,4.8619,7.17551,806.998
16.2491,1.18943,0.621256,807.366
1.46394,3.624,3.94136,807.735
13.8941,4.89054,4.4392,808.103
15.9368,3.96187,2.88354,808.471
5.48717,0.825653,0.317001,808.84
6.8172,1.43848,5.21769,809.208
0.660777,0.404357,3.62295,809.576
0.946074,1.51561,1.13726,809.945
5.19513,1.51345,0.0459641,810.313
2.99312,3.21715,2.15811,810.681
6.36915,1.24942,0.121475,811.05
6.56012,0.883257,0.926612,811.418
15.7683,0.419571,4.33796,811.786
0.37927,3.95368,4.00682,812.155
1.04331,0.371194,0.203424,812.523
3.55505,0.359779,1.89548,812.891
6.24428,0.555009,0.27046,813.26
0.535422,1.5859,0.846711,813.628
1.10049,0.174969,1.11438,813.996
3.53166,0.572603,3.78523,814.365
4.44215,0.324652,0.827822,814.733
0.158628,2.02284,2.21334,815.101
1.21364,1.41905,2.34306,815.47
1.79884,2.52118,1.89215,815.838
2.75259,3.04394,5.86979,816.206
0.443818,0.961777,3.18709,816.575
2.59607,2.44656,1.47006,816.943
2.19554,1.00877,3.57519,817.311
2.90238,0.919361,5.0807,817.68
1.37178,0.198465,0.775414,818.048
2.40552,2.05519,3.80178,818.416
1.59234,1.5829,2.31674,818.785
1.22042,0.411158,0.982839,819.153
1.54217,3.69363,5.93997,819.521
0.996918,0.222917,0.436997,819.89
1.22095,0.412976,2.64571,820.258
2.35862,3.18896,3.45605,820.626
0.409471,0.411745,2.37165,820.994
0.942477,2.4203,2.86051,821.363
0.391995,0.867437,2.52675,821.731
1.15386,2.35283,4.04995,822.099
2.14639,1.15139,1.59576,822.468
2.31758,1.5694,1.98217,822.836
0.624783,0.858471,3.15085,823.204
2.07234,1.04491,3.40621,823.573
0.309263,0.186585,3.61248,823.941
0.588078,2.04862,3.13778,824.309
1.77175,0.222107,0.281973,824.678
2.35733,0.675747,0.0750583,825.046
0.694134,0.586147,1.2294,825.414
2.45132,1.40522,1.56687,825.783
2.7365,0.218863,0.994193,826.151
1.385,0.930301,0.454764,826.519
0.311933,0.655942,0.150213,826.888
1.19235,0.701156,1.13857,827.256
0.0943298,1.04199,0.377552,827.624
0.100085,0.0130306,1.15479,827.993
0.877534,0.627883,0.311148,828.361
1.43739,0.429081,0.410184,828.729
2.02626,0.130681,0.296546,829.098
0.373452,1.085,1.24579,829.466
3.50202,0.804063,0.134985,829.834
0.341492,0.424111,1.78398,830.203
3.982,1.29102,1.95911,830.571
0.126685,0.947056,1.0395,830.939
2.82368,1.506,0.667317,831.308
3.31198,1.69716,0.659948,831.676
0.702887,5.22945,0.170576,832.044
6.45963,1.27259,0.51547,832.413
0.36305,4.85793,0.738217,832.781
0.223141,1.91591,1.48343,833.149
1.9955,0.355897,0.672417,833.517
1.30347,0.927662,0.118701,833.886
5.84998,0.950066,0.0644247,834.254
2.08541,1.45294,1.42088,834.622
1.71691,0.00636296,0.494567,834.991
6.36507,0.163472,1.4932,835.359
1.69751,0.439952,0.449486,835.727
2.61104,0.336011,1.10342,836.096
1.02517,0.308443,1.43538,836.464
2.22004,0.264338,0.560364,836.832
0.99003,0.67634,0.864055,837.201
0.709442,1.63637,3.33782,837.569
2.45641,1.24303,2.74505,837.937
2.60145,1.21565,0.0571578,838.306
1.85901,1.36551,1.0618,838.674
2.42474,0.504643,0.257455,839.042
3.68645,2.76246,3.43108,839.411
1.87287,0.780862,1.44778,839.779
0.249874,0.496186,1.42615,840.147
2.5315,0.368477,0.541222,840.516
2.27671,0.795252,1.61988,840.884
0.621213,1.49626,0.879391,841.252
3.85117,0.326051,0.2188,841.621
0.76521,1.8075,1.41828,841.989
0.314344,0.646425,0.802065,842.357
0.507678,0.508678,1.63947,842.726
1.56476,1.10602,0.130512,843.094
0.786941,0.212898,0.247608,843.462
2.74521,0.0744154,0.60553,843.831
2.34147,0.315318,0.582537,844.199
1.58133,1.49193,0.895132,844.567
1.38384,0.538345,1.22208,844.936
1.53734,1.10143,2.46544,845.304
2.34405,0.876087,0.230275,845.672
2.11802,0.955045,0.818533,846.041
2.29935,1.28975,0.0890453,846.409
0.623237,0.53967,2.48837,846.777
0.084165,0.598466,2.70912,847.145
1.35366,1.00194,0.0297933,847.514
0.634593,0.0203831,2.08091,847.882
0.951007,0.650652,1.03541,848.25
2.74094,0.530707,2.03494,848.619
1.46337,0.240217,0.622166,848.987
2.34917,0.717551,0.34903,849.355
1.89089,3.25016,0.47267,849.724
0.60369,1.21546,1.38178,850.092
0.534742,0.302431,2.04392,850.46
1.45599,1.76664,1.87538,850.829
0.624174,0.17645,1.22155,851.197
1.0861,1.34346,0.299577,851.565
0.149821,1.05668,1.68796,851.934
2.06535,1.58131,3.00438,852.302
2.104,0.374957,3.17462,852.67
0.444369,0.913847,0.509098,853.039
0.801099,1.28444,1.58751,853.407
0.491446,0.764051,0.382022,853.775
2.26126,0.00397283,1.23899,854.144
6.16876,1.70856,3.43654,854.512
3.83658,0.10586,0.254444,854.88
1.53744,3.27672,0.954209,855.249
1.49322,1.97804,0.405907,855.617
1.56313,0.426735,0.156713,855.985
4.22591,0.259367,1.56615,856.354
0.643131,0.897955,1.92361,856.722
0.3758,3.29809,1.86272,857.09
2.15869,0.57263,0.995152,857.459
1.53025,1.09321,0.852054,857.827
1.62907,1.17714,0.232348,858.195
0.0364789,0.751009,0.952096,858.564
3.55455,0.108946,1.37195,858.932
0.0707285,1.85892,1.92421,859.3
0.543723,3.15651,1.89245,859.669
1.8031,1.40545,1.04575,860.037
3.19172,1.48471,0.518067,860.405
2.45655,0.0963767,0.120535,860.773
0.0956529,1.3168,1.35135,861.142
0.637542,0.00361103,0.836807,861.51
3.01155,1.0946,1.25212,861.878
1.66785,1.47196,0.968382,862.247
0.577203,0.0131848,1.09425,862.615
0.132024,0.28965,0.125253,862.983
0.0822992,1.12794,1.26029,863.352
2.71108,0.207981,0.783146,863.72
0.207656,1.22605,1.95015,864.088
0.751264,0.225396,1.03492,864.457
0.640538,0.0453923,0.763645,864.825
0.883819,0.0878619,0.312557,865.193
0.202129,0.64928,0.118909,865.562
0.564023,0.797863,0.0428987,865.93
1.13455,1.50671,1.08276,866.298
0.386251,0.183459,0.764873,866.667
0.869882,0.198068,0.13545,867.035
1.74675,0.899351,0.717114,867.403
1.57979,0.940886,1.99949,867.772
2.53243,1.29777,0.987449,868.14
1.35906,1.26033,1.81681,868.508
1.80222,1.63638,2.42502,868.877
1.28557,3.55344,2.08309,869.245
1.01869,0.0126217,2.0428,869.613
5.62707,0.202019,1.92333,869.982
0.960002,0.391492,0.378775,870.35
1.72598,1.14134,2.53899,870.718
0.905495,1.43047,2.39198,871.087
1.0365,1.26077,0.17602,871.455
0.624298,0.361785,2.637,871.823
0.846268,1.4995,0.537468,872.192
0.991099,2.45563,2.73019,872.56
1.56313,0.816556,1.24693,872.928
1.89517,1.44681,2.25637,873.297
1.62789,0.613559,1.40825,873.665
0.673795,1.6967,2.36328,874.033
0.208985,1.54177,1.59753,874.401
2.11775,1.47289,0.229963,874.77
2.83157,1.06631,1.04285,875.138
1.07237,2.25007,1.53869,875.506
0.876225,0.484836,1.44226,875.875
1.76831,1.35049,0.662617,876.243
0.770089,1.03216,0.740929,876.611
0.881569,1.10348,0.526529,876.98
4.52273,0.312012,3.45783,877.348
1.55724,1.50005,1.20928,877.716
1.19366,1.38634,0.889366,878.085
1.97236,1.61521,1.62742,878.453
2.44559,0.146482,2.12668,878.821
0.0294373,4.20791,2.06909,879.19
3.16535,1.01451,0.973426,879.558
4.51443,0.637571,1.58576,879.926
0.210517,4.43598,1.91842,880.295
1.68373,2.16201,0.968068,880.663
1.7234,2.53777,1.80416,881.031
0.163307,0.156346,0.406763,881.4
3.66462,0.797218,0.0301719,881.768
0.637739,3.1478,1.1972,882.136
5.26235,1.15839,0.805841,882.505
2.77497,0.602541,2.10937,882.873
0.979427,0.596871,0.166561,883.241
0.449199,0.0456784,1.14002,883.61
0.867664,0.08119,1.26087,883.978
0.0688322,0.130291,0.660235,884.346
2.35339,1.06857,0.256468,884.715
1.32592,2.17528,0.576323,885.083
0.907505,0.919759,1.52616,885.451
2.71038,0.643727,0.502293,885.82
1.77519,0.374338,0.393122,886.188
1.82062,0.590698,0.660567,886.556
3.04676,1.38807,0.452976,886.924
0.902126,0.0143506,1.21154,887.293
1.6773,1.09644,0.0139956,887.661
2.51745,0.108623,0.680979,888.029
0.996095,0.803818,0.844303,888.398
0.807981,0.167215,0.792595,888.766
0.306908,0.351244,0.955516,889.134
0.760888,1.4915,0.756306,889.503
0.413153,0.525384,0.4229,889.871
0.0356573,0.238875,0.514956,890.239
2.30304,1.12479,1.89078,890.608
3.28679,2.74397,3.34065,890.976
0.381924,0.155472,2.57808,891.344
0.242866,1.36759,3.0748,891.713
0.0102187,0.98868,1.16888,892.081
3.19662,1.24503,1.81749,892.449
1.70178,1.0616,1.66012,892.818
0.824854,1.3168,1.75768,893.186
0.925893,2.2112,3.54758,893.554
0.638685,0.792587,1.24259,893.923
1.65091,0.974152,1.50303,894.291
1.20062,1.17517,1.7604,894.659
0.767898,0.0907525,1.56013,895.028
3.33068,1.94802,2.50897,895.396
2.72228,2.32834,2.82536,895.764
1.43132,0.465543,1.91224,896.133
1.71753,1.5179,0.584609,896.501
1.97747,1.42222,1.46527,896.869
2.09065,0.0168586,0.189469,897.238
0.980663,2.20647,4.02175,897.606
1.21713,1.07232,0.981589,897.974
0.533127,1.70172,2.80726,898.343
0.310862,0.1156,1.47113,898.711
3.32959,1.32165,2.31927,899.079
4.68487,0.808388,1.03268,899.448
5.75601,2.58145,4.29205,899.816
0.672992,0.931935,2.46174,900.184
3.29916,0.62596,0.434792,900.552
1.06015,0.373183,0.187815,900.921
0.898722,2.07398,2.68545,901.289
0.803858,2.12088,0.0311211,901.657
6.0774,1.42661,2.26245,902.026
5.98219,0.407553,0.139208,902.394
1.07526,0.448341,1.60098,902.762
1.83657,2.4813,1.69906,903.131
1.21639,0.773868,1.09125,903.499
3.95817,1.2131,0.49252,903.867
5.09151,0.135179,0.477846,904.236
1.19804,2.76588,0.717491,904.604
4.87421,0.55964,1.15226,904.972
4.44667,1.87708,2.34404,905.341
4.51515,2.72251,0.778314,905.709
6.01011,1.26768,0.199207,906.077
3.87513,1.50499,0.0761306,906.446
3.41501,0.406992,0.638769,906.814
2.99697,4.72456,4.20921,907.182
6.73251,1.53227,1.15862,907.551
5.29399,0.798358,2.2192,907.919
3.20781,1.1482,4.30087,908.287
3.25442,1.56029,5.36957,908.656
3.29687,3.14568,8.62269,909.024
3.27954,6.60789,11.6741,909.392
2.4712,4.59506,8.77809,909.761
5.39681,5.86269,7.66524,910.129
3.10995,4.7976,3.75729,910.497
0.983135,2.78158,1.03935,910.866
0.266817,2.21606,8.2613,911.234
5.35575,5.36451,8.80348,911.602
1.19615,2.89205,1.79179,911.971
3.21982,3.48334,7.46703,912.339
2.77873,5.01287,5.7065,912.707
1.29058,1.88656,0.101059,913.076
2.23394,2.96217,6.24725,913.444
0.280324,3.53877,4.24658,913.812
1.00691,0.790121,5.56982,914.18
3.6653,6.85077,9.18923,914.549
2.37914,0.206708,2.55503,914.917
2.64575,2.8852,2.07289,915.285
2.96542,5.96623,11.0274,915.654
2.55162,6.38114,4.46166,916.022
1.66873,3.83658,7.65536,916.39
1.24297,0.0331211,0.865629,916.759
1.29751,1.7287,3.96741,917.127
1.1053,2.71487,5.33328,917.495
2.48498,3.38445,8.28839,917.864
0.406971,3.15718,2.78469,918.232
1.94002,2.66242,1.78906,918.6
1.65166,3.82681,3.27888,918.969
1.07439,5.06589,6.99225,919.337
3.27622,5.59114,11.0198,919.705
0.544103,0.465067,3.81619,920.074
3.33796,1.67639,1.59672,920.442
2.45815,0.566614,0.962204,920.81
0.164831,2.22397,4.12888,921.179
2.49937,0.928318,2.58229,921.547
1.81636,1.59275,0.187823,921.915
1.40787,1.69234,1.24627,922.284
1.54965,1.18605,0.837094,922.652
2.51551,0.814846,0.697963,923.02
0.416473,1.13209,0.297279,923.389
1.20511,0.522276,0.446149,923.757
1.83188,2.20412,2.55292,924.125
1.92203,0.0401437,1.00497,924.494
0.0808832,1.21315,0.679575,924.862
3.52999,1.97233,0.88049,925.23
3.70182,1.48273,1.43462,925.599
2.62431,0.630043,3.45717,925.967
4.68087,0.581236,2.95788,926.335
1.10189,0.439139,0.971815,926.703
3.28087,1.20327,4.64953,927.072
2.38496,3.23082,3.41752,927.44
2.94628,2.02793,1.98003,927.808
2.53371,1.27418,2.05695,928.177
1.38425,1.03497,0.0765213,928.545
1.80461,0.380221,1.43375,928.913
0.22143,1.10032,3.58963,929.282
1.09721,3.48915,4.73633,929.65
0.102098,0.993761,0.43555,930.018
3.17129,0.778011,0.757389,930.387
3.63347,3.30744,3.58739,930.755
0.994057,0.295795,1.14937,931.123
3.24342,0.808416,4.77673,931.492
4.53905,0.102498,0.573316,931.86
3.42468,3.03221,0.822325,932.228
0.196672,1.76872,3.44788,932.597
0.735766,0.789733,0.974994,932.965
0.823866,1.56801,2.01607,933.333
0.422434,1.24995,2.89978,933.702
1.49649,2.59442,1.14821,934.07
1.13324,0.604597,2.52457,934.438
0.766334,2.10973,1.23969,934.807
0.0759449,0.615257,1.52548,935.175
2.73903,0.222993,1.85067,935.543
3.20955,0.308296,0.18004,935.912
1.61925,2.8542,2.16248,936.28
2.8523,2.98215,6.01467,936.648
1.31182,0.126345,1.92611,937.017
2.74282,2.56256,4.73711,937.385
0.9636,0.323951,0.443297,937.753
1.13723,0.438265,0.432707,938.122
2.46704,3.32407,3.48995,938.49
0.226027,0.726464,1.19202,938.858
0.212985,0.660628,0.561716,939.227
1.98868,0.674948,1.83042,939.595
1.294,0.104003,1.07611,939.963
2.49215,1.47888,1.67264,940.331
1.60312,0.82291,0.28139,940.7
0.811416,0.706263,2.20066,941.068
0.0124194,0.398685,2.12053,941.436
1.18086,0.849854,0.301663,941.805
3.91095,0.176916,0.132138,942.173
0.429573,0.0441298,0.58301,942.541
0.238376,0.834675,1.36404,942.91
5.03091,1.5499,2.03812,943.278
2.3395,0.260458,0.704868,943.646
3.98464,1.50451,0.151511,944.015
6.09223,1.48018,1.8508,944.383
1.36732,0.426387,2.41146,944.751
1.04979,0.150686,0.0619563,945.12
1.10325,1.65015,0.225213,945.488
1.00435,0.193498,0.481461,945.856
0.888133,2.53655,2.37096,946.225
1.00311,0.406665,0.247036,946.593
2.64829,1.7904,1.73033,946.961
0.0648698,0.897087,1.30981,947.33
0.697263,1.06538,1.42079,947.698
0.349792,1.35038,1.19875,948.066
5.79079,0.939122,0.750494,948.435
2.56355,1.61711,0.340891,948.803
1.69193,0.744494,0.747188,949.171
2.81071,1.12193,0.395487,949.54
6.65897,0.767603,1.98052,949.908
13.1845,3.40029,2.88011,950.276
1.23874,2.54411,0.53389,950.645
9.95296,1.85751,1.25422,951.013
12.1364,3.66429,2.43615,951.381
3.05206,3.37852,1.19761,951.75
1.00609,0.438411,0.396515,952.118
1.96419,2.13552,3.01945,952.486
3.25468,2.40999,1.13241,952.855
7.45556,2.11498,1.21885,953.223
4.58836,2.39808,0.04925,953.591
3.52633,2.46518,0.58008,953.959
6.42866,1.27617,2.02504,954.328
17.1487,0.715733,3.39482,954.696
1.42053,2.89158,1.65866,955.064
1.24757,0.477692,0.921153,955.433
4.57933,0.484841,0.431414,955.801
1.19559,0.837732,0.520215,956.169
1.96917,1.66411,0.645818,956.538
0.770438,0.494402,0.0264207,956.906
4.19377,0.75072,2.85338,957.274
2.8933,1.25124,0.817381,957.643
1.87124,0.334379,0.702614,958.011
0.269978,0.726891,0.0584559,958.379
0.780877,0.496679,0.104393,958.748
3.38119,0.614,0.866459,959.116
0.390834,1.09118,1.56481,959.484
1.24881,0.667576,0.370254,959.853
1.78864,0.0303946,0.157509,960.221
5.09569,0.16042,1.4321,960.589
0.0774641,1.36131,0.507628,960.958
0.945453,0.244516,0.651577,961.326
0.525473,0.0850797,1.25487,961.694
3.69693,0.2297,0.498231,962.063
1.06187,0.589689,0.346648,962.431
0.460039,0.208137,0.0355358,962.799
1.27774,0.527273,0.253861,963.168
3.94312,0.72939,0.12916,963.536
1.17482,1.12111,2.35928,963.904
3.73697,0.69355,1.53694,964.273
3.73755,0.842523,1.48735,964.641
0.773065,1.1538,0.052985,965.009
0.931239,0.802626,1.0029,965.378
3.31455,0.581749,1.48894,965.746
3.73309,1.36792,1.88976,966.114
1.43064,0.653028,0.12,966.483
0.882044,0.379613,0.993389,966.851
1.725,0.334593,0.79514,967.219
1.1722,1.09628,0.320544,967.587
2.26175,0.892296,0.372011,967.956
3.61624,0.380156,1.06178,968.324
1.92587,0.955916,0.861024,968.692
2.00448,0.75978,0.786525,969.061
0.352387,0.954108,1.3113,969.429
2.98366,0.333512,0.912561,969.797
1.87719,0.168059,0.0986849,970.166
0.91527,0.398848,0.236609,970.534
1.44178,0.283854,0.335656,970.902
1.06069,0.860288,0.0897278,971.271
1.86261,1.24586,0.751117,971.639
0.400927,0.38478,0.61622,972.007
1.40525,0.551102,0.115726,972.376
0.915398,1.02595,0.204157,972.744
3.0404,0.84624,1.69017,973.112
1.0058,1.70756,0.119068,973.481
3.64147,1.27573,2.68432,973.849
4.93035,2.18213,0.874467,974.217
2.62222,3.0914,0.521828,974.586
2.86382,4.09539,0.0800653,974.954
6.05129,0.247095,0.69661,975.322
0.171364,5.31988,0.258279,975.691
1.16294,0.0178555,0.969867,976.059
5.71344,1.68057,1.14695,976.427
2.4663,1.35041,0.348154,976.796
1.43528,0.413065,0.668052,977.164
0.580215,1.65335,0.244665,977.532
1.26768,1.42059,1.20776,977.901
1.7136,1.48139,1.54972,978.269
0.948262,0.963243,0.23182,978.637
1.26941,0.042882,0.196585,979.006
1.27295,0.18368,0.27723,979.374
3.62411,0.871602,0.177365,979.742
2.09508,0.102695,0.819381,980.11
6.63325,1.52463,3.48075,980.479
2.183,1.52422,1.69485,980.847
0.123495,0.242492,0.144049,981.215
1.81231,0.12562,1.6028,981.584
0.986616,0.876862,0.228285,981.952
2.06547,1.02898,1.82578,982.32
0.192203,0.36934,0.266738,982.689
1.65852,0.619551,0.571397,983.057
2.57132,0.0492633,1.03451,983.425
1.95594,1.2589,1.09615,983.794
4.29694,1.90202,1.54233,984.162
1.35748,1.61139,1.85986,984.53
1.95058,0.316617,0.158717,984.899
0.634273,0.257157,0.0373138,985.267
0.47098,0.958248,2.70386,985.635
0.258356,0.0548196,0.802302,986.004
1.99474,0.433048,0.35206,986.372
0.724832,0.628678,0.76855,986.74
1.47102,0.782227,1.2473,987.109
1.23091,0.117084,0.0409303,987.477
5.09584,0.165872,1.1504,987.845
0.732848,0.516181,2.84057,988.214
5.95208,2.78377,3.49358,988.582
0.676729,0.802394,0.551006,988.95
3.19831,0.115077,1.04813,989.319
3.24868,0.00968465,0.594531,989.687
0.604928,0.817031,0.730706,990.055
0.858691,0.558374,0.00637247,990.424
0.724751,0.357721,1.50439,990.792
3.47795,1.99813,1.44923,991.16
2.77848,0.0636473,0.839233,991.529
0.841086,1.6657,0.745942,991.897
3.01579,0.149163,1.39875,992.265
1.44667,1.39158,1.09064,992.634
1.66123,0.628589,0.624738,993.002
0.207848,0.791752,0.086925,993.37
1.72137,0.593055,1.43623,993.738
3.69935,1.68597,0.854655,994.107
0.180012,0.0163622,0.289255,994.475
1.87795,0.375097,0.403169,994.843
1.09205,0.346857,1.00873,995.212
0.65345,0.919662,0.172708,995.58
2.56528,0.53224,0.191791,995.948
4.17651,0.830521,0.0937568,996.317
1.22951,1.38428,0.656211,996.685
1.53592,1.52464,0.344024,997.053
3.35536,0.616397,1.2854,997.422
1.24527,1.43885,1.09887,997.79
2.36699,1.72908,0.266467,998.158
5.74091,3.20547,0.989656,998.527
4.87529,0.470812,1.09842,998.895
3.61126,1.0286,0.10322,999.263
1.86521,1.50344,0.888153,999.632
0.0115799,0.0599761,0.525275,1000
3.77765,0.443356,0.276818,1000.37
2.90285,0.952914,1.79858,1000.74
2.91147,0.797482,0.790842,1001.1
2.15501,1.70142,0.822358,1001.47
4.85168,1.65472,0.0259667,1001.84
1.42961,0.907753,0.605961,1002.21
2.09004,1.8642,1.69266,1002.58
1.87411,0.473569,1.22751,1002.95
2.92964,0.550144,1.05232,1003.31
1.94648,2.15755,0.825233,1003.68
0.781261,0.492162,0.880118,1004.05
3.38869,0.850905,2.30514,1004.42
1.29652,2.39218,1.11049,1004.79
0.359058,0.50525,1.38063,1005.16
0.420657,1.48415,1.29182,1005.52
1.94898,0.436687,1.02132,1005.89
1.5756,0.17905,1.33275,1006.26
2.83391,0.336456,1.53434,1006.63
1.63669,0.237609,1.49373,1007
3.70668,1.34211,1.0436,1007.37
0.34207,0.274549,0.629141,1007.73
0.832281,2.013,0.201073,1008.1
0.352914,0.772295,0.530313,1008.47
0.0318506,0.58201,0.254031,1008.84
3.32956,2.50805,2.67879,1009.21
2.97851,1.98636,0.865677,1009.58
2.30154,0.623222,2.33648,1009.94
1.31726,0.119728,0.35674,1010.31
2.00407,0.189218,0.171237,1010.68
0.0140519,0.749824,1.49513,1011.05
1.98948,0.0580595,0.149547,1011.42
0.244874,0.165731,1.41203,1011.79
0.2166,1.42099,0.998588,1012.15
1.87153,1.23354,0.531235,1012.52
1.6344,0.552628,2.34064,1012.89
7.00143,0.0126573,0.761284,1013.26
3.30671,0.49171,2.02602,1013.63
2.83159,1.10666,0.752205,1014
1.96523,0.123676,0.0151727,1014.36
0.559185,0.0102089,1.62958,1014.73
1.93093,0.523535,0.570897,1015.1
1.57385,1.40105,0.908853,1015.47
4.97349,0.89197,1.50042,1015.84
0.848006,1.01327,0.765396,1016.21
3.88234,0.0225051,2.32829,1016.57
3.87954,0.00864008,0.948745,1016.94
4.43787,0.742333,2.15365,1017.31
0.320395,0.722613,1.63234,1017.68
0.273372,0.22462,2.63782,1018.05
1.37114,0.131943,1.09864,1018.42
0.392572,1.1657,0.30316,1018.78
1.84708,0.384585,0.721919,1019.15
0.481935,0.290314,1.13586,1019.52
1.97496,0.325018,0.103392,1019.89
0.181338,0.486176,1.54878,1020.26
1.19158,2.28176,0.78366,1020.63
2.95887,0.0407185,0.191756,1020.99
1.66998,1.13929,1.34904,1021.36
3.01467,1.02437,0.920914,1021.73
1.04802,1.65976,0.794646,1022.1
6.29756,1.37686,1.05645,1022.47
1.52629,0.353442,0.555226,1022.84
1.59395,2.33392,0.592039,1023.2
1.43168,2.35619,1.06312,1023.57
0.377145,2.3802,0.282476,1023.94
2.12137,2.03161,2.40098,1024.31
2.74336,2.45515,1.31177,1024.68
0.0616612,3.19226,1.10554,1025.05
3.48882,1.26813,0.0915925,1025.41
1.37685,1.54488,0.756413,1025.78
1.26027,1.61523,0.642081,1026.15
0.424136,1.25417,0.226233,1026.52
0.330235,0.159639,2.39138,1026.89
2.74039,0.134983,0.877023,1027.26
0.629378,0.791677,1.02795,1027.62
1.56958,0.612013,2.13432,1027.99
2.98766,0.64777,1.9439,1028.36
0.631625,1.2393,0.191282,1028.73
0.850304,1.19599,1.14857,1029.1
0.466873,0.234704,0.680141,1029.47
1.8459,0.91185,0.341414,1029.83
4.40557,0.462155,1.46069,1030.2
2.17601,0.227598,1.18662,1030.57
1.44754,0.0324604,0.0356418,1030.94
1.23747,0.129651,2.03273,1031.31
0.3261,1.57889,1.10002,1031.68
1.94305,0.377829,2.44307,1032.04
5.39886,1.68443,0.799091,1032.41
5.14459,1.19813,1.57857,1032.78
2.86745,0.383497,0.683566,1033.15
3.97376,0.88687,2.41101,1033.52
2.35295,0.524133,0.111313,1033.89
0.395444,3.05859,3.20354,1034.25
1.19104,0.607252,0.562733,1034.62
0.104302,1.52985,1.7002,1034.99
1.4393,1.75404,0.595387,1035.36
0.925764,2.66892,1.30366,1035.73
3.44577,0.296444,1.416,1036.1
4.88177,0.16866,1.41605,1036.46
0.384708,1.35864,0.866313,1036.83
2.09983,0.651685,0.509506,1037.2
2.59693,0.719212,1.68844,1037.57
0.401305,1.20362,0.445436,1037.94
3.99688,0.0457977,0.85892,1038.31
0.329594,1.59819,1.65735,1038.67
1.68061,0.0439914,0.646545,1039.04
1.73916,0.201208,0.895632,1039.41
2.92178,0.391114,0.790701,1039.78
2.13841,1.52688,1.26482,1040.15
0.255504,0.859592,1.75227,1040.52
1.61412,1.27764,1.46503,1040.88
2.57264,1.40983,1.61517,1041.25
0.200875,0.00471926,0.403723,1041.62
0.739374,0.114575,0.534152,1041.99
3.58103,1.49951,1.07489,1042.36
0.238879,0.150565,0.106128,1042.73
2.04301,0.728505,3.01242,1043.09
0.728762,0.811586,0.337852,1043.46
0.923159,0.281241,1.12214,1043.83
3.66641,1.15209,1.90955,1044.2
1.90182,1.59735,1.73103,1044.57
3.79967,0.999946,1.8357,1044.94
3.28617,0.48761,1.67966,1045.3
1.52558,0.3358,0.479182,1045.67
2.34108,3.36695,0.631165,1046.04
2.18311,1.03544,1.26627,1046.41
3.57398,0.943472,0.429427,1046.78
2.30461,1.05549,0.914956,1047.15
2.86622,1.56675,0.226601,1047.51
1.07117,0.976898,0.538426,1047.88
5.00783,0.0682223,0.871569,1048.25
2.58757,1.01153,1.63552,1048.62
3.82801,2.77173,1.51948,1048.99
0.621297,1.49128,0.482662,1049.36
5.94522,0.338964,0.474132,1049.72
0.723135,1.40373,0.791069,1050.09
7.69553,1.60491,0.382713,1050.46
1.90859,1.59663,0.493674,1050.83
0.930634,0.52017,0.0563567,1051.2
3.30695,0.280023,1.4981,1051.57
0.482468,0.185822,0.862807,1051.93
3.25846,0.234458,0.0682835,1052.3
0.866335,0.280321,0.621291,1052.67
0.460336,0.646568,0.828453,1053.04
2.36753,0.110222,0.959424,1053.41
0.294983,0.730901,0.955194,1053.78
2.66704,1.11047,1.676,1054.14
0.651463,0.779096,0.995104,1054.51
1.72969,0.165138,0.713114,1054.88
4.37668,1.50166,0.0552425,1055.25
1.10477,0.49184,0.24736,1055.62
1.98908,1.67563,2.33829,1055.99
0.721229,0.902528,0.182059,1056.35
4.01836,1.2714,1.05859,1056.72
0.21578,1.06614,1.12424,1057.09
1.82976,1.87285,1.56211,1057.46
2.61692,0.711311,0.168125,1057.83
3.05884,0.230735,0.0202683,1058.2
2.44113,0.174817,0.549261,1058.56
1.16206,1.80839,0.535192,1058.93
1.38064,0.628451,0.0300973,1059.3
1.20411,1.19065,1.0609,1059.67
2.32612,1.79304,0.0438943,1060.04
1.12193,0.0128667,0.2582,1060.41
1.98254,0.422668,0.634834,1060.77
4.72024,0.671336,2.43748,1061.14
1.33434,0.860754,0.353871,1061.51
0.0332945,2.7291,0.0339174,1061.88
0.392268,0.594139,0.144115,1062.25
0.0751952,2.19407,2.28757,1062.62
0.797548,1.81945,0.130178,1062.98
2.84965,0.742049,0.469537,1063.35
0.873422,1.05986,0.446458,1063.72
2.57612,0.375451,1.16583,1064.09
2.35254,0.750149,0.403096,1064.46
2.67573,1.02345,0.0794306,1064.83
2.85935,0.0611334,0.678172,1065.19
3.95606,0.952593,0.22122,1065.56
0.23189,2.27769,0.683272,1065.93
2.42635,1.80755,0.879405,1066.3
0.321115,2.46053,0.46307,1066.67
5.27921,1.06485,0.300431,1067.03
4.51638,2.00412,1.8223,1067.4
7.3716,1.77675,1.87735,1067.77
6.7464,2.10964,0.939161,1068.14
0.934388,1.16541,0.695674,1068.51
1.49275,1.24271,0.0497957,1068.88
8.25697,2.17009,1.60322,1069.24
1.95958,3.08638,0.841201,1069.61
5.36809,0.618834,0.806751,1069.98
4.14685,3.35319,1.81026,1070.35
4.78512,2.012,1.672,1070.72
2.62046,1.52092,0.91969,1071.09
2.43547,2.62464,0.56097,1071.45
2.01544,1.80716,1.37523,1071.82
3.70181,0.590627,0.448843,1072.19
